Mean,Var,AbsMax,P2P,RMS,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor
-7.11501299e-05,4.9660326768946254e-05,0.0203771479,0.0406946428,0.007047367530498956,0.033760429516500635,-0.5823108382065452,5.774445936569283,99.04925739986535,286.3964960940992
8.411150017499999e-05,4.8199484968060885e-05,0.0195403807,0.042783532299999996,0.006943094390293329,-0.017452269377452704,-0.5806284469710667,6.162026597220507,82.54631502051116,232.3152084952098
-6.0792246474999986e-05,4.917188130311044e-05,0.0232130848,0.0425243415,0.007012529999960216,0.0075156949060039896,-0.6251956398683229,6.0640512768203845,115.35237479411173,381.84285243589534
1.502891142500001e-05,5.038612409920786e-05,0.0218059868,0.0426853821,0.007098334309356418,0.02006309595736536,-0.5610874923522662,6.013436426026847,472.31193987534016,1450.9358784114322
-1.4506660699999996e-05,4.920304392897391e-05,0.0196686294,0.039484927399999994,0.0070145031450686915,-0.010582423702463654,-0.5850143134264916,5.6290412283525075,483.5367208298112,1355.8343857866616
1.0915587575000006e-05,5.101655216585323e-05,0.020491939,0.0391763355,0.007142595558752099,-0.013728709769163707,-0.6191934597735305,5.48488783632663,654.3482437089142,1877.3097516924086
1.6151001149999992e-05,5.0861916234513044e-05,0.0206776224,0.043364035,0.007131772366624666,0.02764512491485254,-0.5675529971027293,6.080400883647859,441.56843903293696,1280.2687714501224
1.1449892724999997e-05,4.952301542545446e-05,0.0206432659,0.0398939382,0.007037268399421597,0.03450541296867258,-0.5913388118743765,5.668952203567927,614.6143521551289,1802.9222103476086
-2.2729591799999998e-05,5.068291350947068e-05,0.0202910826,0.0410504379,0.007119229603251602,0.00413677527235631,-0.6041780197259299,5.766134847125991,313.214142422549,892.7165423181951
1.708486294999999e-05,5.277589317673817e-05,0.0215207972,0.0436927639,0.0072647219540241375,0.010235129292706181,-0.5953400731537735,6.014375247465228,425.21394378666304,1259.6411960097118
-3.662194312499999e-05,4.8751755881926754e-05,0.0200303942,0.0399202257,0.006982341802622172,0.0011942286454715858,-0.5937442161859003,5.717311874507235,190.66005806381344,546.950611867622
2.4553816424999997e-05,4.906805172762754e-05,0.0179756451,0.037933355200000005,0.00700490218472239,0.017974420733500005,-0.6515643973092833,5.41525837187737,285.28771509386206,732.0916955988035
-8.032897875e-06,5.109336345753216e-05,0.0212154873,0.0425072331,0.007147966702844973,0.0022651562953804718,-0.6005373594749646,5.946758689164239,889.8366211141421,2641.075192307234
6.297546775000003e-06,4.899744538754561e-05,0.0189533569,0.0390066654,0.006999820358169265,0.020787882306001516,-0.5815875597596256,5.572523779767659,1111.5154215220994,3009.641305919477
-1.5846010225000006e-05,4.81153261734174e-05,0.0199733675,0.0400946066,0.006936539286233261,0.02884445024985012,-0.6343125780583945,5.780203202996997,437.7467379952583,1260.4666547853367
-6.6508401000000035e-06,4.982955221695962e-05,0.0191444363,0.0420024041,0.007059008177544034,-0.023802453336980677,-0.5244056051951462,5.950184933007608,1061.370905240081,2878.4989583496363
3.0486272100000005e-05,5.060237876295392e-05,0.0199124701,0.039743304199999996,0.007113600226027634,0.039789629676885506,-0.6189345327549489,5.586946544252655,233.33781850053202,653.1618570707435
8.753941774999988e-06,4.6253285134841816e-05,0.0197265036,0.0394108537,0.006800982411853341,0.00447630827799962,-0.5938005222868514,5.794876580082217,776.9051458939308,2253.4424042362366
-3.6783946749999995e-05,4.757192841110684e-05,0.0193113107,0.0401695743,0.006897338723728555,0.013015497116608526,-0.6073197231994829,5.823923676795328,187.50947989909636,524.9928951683252
-2.301600799999994e-06,5.0362288732488e-05,0.02066263,0.0428002589,0.007096639629419984,0.015526986709608753,-0.5319869435491569,6.0310599290636535,3083.349479814224,8977.503831246519
4.429749077500001e-05,4.840829973354798e-05,0.0192721225,0.038801508,0.006957748342764123,0.0013233729405232144,-0.6162526690962977,5.576733461530346,157.068678632489,435.0612678692971
-4.973697307500001e-05,4.7801221068553e-05,0.0199445859,0.0403819718,0.006914021610831393,0.009950547512324878,-0.6327487543166619,5.840590914083674,139.01170866199502,401.00120025247423
2.6460269999999943e-06,4.912851008991364e-05,0.0225934852,0.043242810300000004,0.00700917378093685,0.017330388632229455,-0.5878644982812036,6.169459004941399,2648.942652866681,8538.644994930153
